LAMMPS data file via write_data, version 2 Aug 2023, timestep = 40000, units = real

10368 atoms
2 atom types

-11.263139055006974 34.731655283989774 xlo xhi
-10.587500725609251 32.64821862563079 ylo yhi
-13.010566556741274 40.120122056739056 zlo zhi

Masses

1 1.00794
2 15.9994

Atoms # full

4889 4 1 0.5897 6.963995095847995 -7.730115112932998 4.480117173383836 4 8 2
3597 3 1 0.5897 10.660823077635673 -5.032003495925028 1.6646490038692916 4 2 4
8914 7 2 -1.1794 10.872117553337219 -1.996724488386139 -2.271521150087577 -4 6 -1
6742 6 2 -1.1794 7.7180718495770115 -4.83579410807303 -1.9468401749538997 -7 -5 3
44 1 1 0.5897 7.582267077259317 -3.597089617686569 1.0681635344541343 3 -8 2
5221 5 2 -1.1794 10.960792502284775 -1.620182161574677 2.3925180848509444 -1 3 -2
3595 3 2 -1.1794 10.179560900058863 -5.238093051369668 2.465983036880952 4 2 4
7344 6 1 0.5897 9.552554623917455 -4.837742302259446 -2.2577584957392336 5 -4 -2
7342 6 2 -1.1794 10.49297549150159 -4.700063188560759 -2.1442882600831608 5 -4 -2
1044 1 1 0.5897 10.207374583239176 -0.11201298604672694 3.2432218348022763 3 0 -1
3596 3 1 0.5897 10.627768565931966 -4.740407263483708 3.149825964926691 4 2 4
2225 2 1 0.5897 6.415121436685833 -2.8751204813844726 3.071057696450312 6 -9 3
6014 5 1 0.5897 10.047533215338117 -1.4068306533168489 0.856592448074153 2 -5 -4
7343 6 1 0.5897 10.861544472455535 -4.828831201791005 -3.018243670478307 5 -4 -2
6743 6 1 0.5897 6.977711887334159 -5.039569407682164 -2.5182989683326262 -7 -5 3
6013 5 2 -1.1794 9.754276014824743 -1.0335654234969365 0.025391092159969975 2 -5 -4
10346 8 1 0.5897 8.22243186933262 -2.0501954096503052 -0.3197825943431732 -6 -3 -5
7039 6 2 -1.1794 7.9222851003031245 -10.083356763185565 -1.6328431301190307 -1 0 7
7023 6 1 0.5897 6.197805567924803 -7.162793422606093 1.195529510755068 0 -1 -2
7021 6 2 -1.1794 6.519233574516907 -8.00908885756778 0.8845784841057003 0 -1 -2
532 1 2 -1.1794 10.845554376987277 -8.379464662753492 -1.962023976546703 -5 2 4
533 1 1 0.5897 10.207467991591237 -7.868815109826146 -1.4637216159052473 -5 2 4
7779 7 1 0.5897 10.38834155641128 -7.017537605383886 2.6879245064955954 -2 0 1
7777 7 2 -1.1794 10.382727286031788 -7.9027209754331125 3.0521240905462195 -2 0 1
7041 6 1 0.5897 7.0015758878890395 -10.014060734099306 -1.8852614263259995 -1 0 7
7456 6 2 -1.1794 7.794509312862122 -8.74848209540637 3.205874274977099 -2 1 4
7457 6 1 0.5897 8.706430221888695 -8.492623299257342 3.0674581980884024 -2 1 4
1591 2 2 -1.1794 8.456731501914827 -7.349708404372797 -0.9480684011738301 0 -4 -2
1593 2 1 0.5897 7.725393554262649 -7.581663998586606 -0.3757364490416127 0 -4 -2
1592 2 1 0.5897 8.25409173672367 -6.464082251562553 -1.249441730216696 0 -4 -2
7022 6 1 0.5897 7.0529922586895495 -8.342751237146267 1.6056842493416914 0 -1 -2
7040 6 1 0.5897 8.211632414109275 -9.176832224404501 -1.5293355926991223 -1 0 7
7458 6 1 0.5897 7.8458034878662986 -9.536372988340418 3.7470020676465547 -2 1 4
7778 7 1 0.5897 11.103775653151466 -8.349345029818323 2.6084590387816164 -2 0 1
6353 5 1 0.5897 11.487329801266775 -9.849159155179523 -1.1574635988087234 10 1 4
6744 6 1 0.5897 7.434268366817765 -4.067765439422762 -1.4510478876830355 -7 -5 3
5274 5 1 0.5897 6.37365337019666 -5.003350128412797 2.117954979437992 1 1 2
4833 4 1 0.5897 10.707048155092135 -0.5024252551308379 -3.3631209832203064 -5 1 6
5223 5 1 0.5897 11.158599259343557 -2.358407703744355 2.968814867768576 -1 3 -2
10347 8 1 0.5897 6.814850926508431 -2.0046890888614435 -0.8752253862181012 -6 -3 -5
8916 7 1 0.5897 10.517513247749832 -2.881528762759081 -2.3586969914381553 -4 6 -1
1837 2 2 -1.1794 11.556609601325064 -3.420559887512396 4.3539321651081515 -6 5 -1
6015 5 1 0.5897 9.960122984256433 -0.10136336232308096 0.09502416128342253 2 -5 -4
45 1 1 0.5897 8.466654804368233 -4.404252294011271 1.9945643236528146 3 -8 2
8915 7 1 0.5897 10.585265665380774 -1.7074833450942055 -1.4053352607010556 -4 6 -1
4287 4 1 0.5897 10.845560850786743 -7.390508710785933 4.691460595241298 1 -9 1
5522 5 1 0.5897 1.2667497739994698 -6.862611694082357 4.633932497913546 0 -7 5
5523 5 1 0.5897 0.9785296427940366 -5.420311201692068 4.275365753249793 0 -7 5
506 1 1 0.5897 5.556492859255233 -4.571186982611814 -4.038353658038142 -1 -1 0
363 1 1 0.5897 5.465371463439023 -6.404756352412592 9.420418902701723 -1 2 -5
4052 4 1 0.5897 4.2317209817431145 -7.337519210256204 7.546270564243223 -4 3 3
4053 4 1 0.5897 3.5672118895784095 -8.071229375729452 6.400858569275359 -4 3 3
4051 4 2 -1.1794 3.462428496108174 -7.86423233106836 7.329510867649183 -4 3 3
361 1 2 -1.1794 5.907790183628421 -7.164870317481812 9.042642716965148 -1 2 -5
5995 5 2 -1.1794 4.420523294789362 -9.98436640447347 12.588896951975077 -3 3 0
362 1 1 0.5897 6.003243363816566 -7.77499675857158 9.773981756404117 -1 2 -5
9888 8 1 0.5897 1.3515813082979165 -8.02350885865739 11.23307603070724 -2 -1 -3
4718 4 1 0.5897 1.539669954435917 -6.854220232447554 7.772933346893993 5 -1 4
9886 8 2 -1.1794 1.481316146589382 -8.955736203221052 11.058882351319152 -2 -1 -3
9383 8 1 0.5897 3.327503579481787 -9.328055542027654 8.512984477795692 -5 9 7
5997 5 1 0.5897 5.180816817056659 -9.500961135817247 12.26563919818973 -3 3 0
9887 8 1 0.5897 1.1030529497247432 -9.396913778211172 11.819475324012888 -2 -1 -3
9384 8 1 0.5897 2.974915352978117 -9.589571215196383 9.961833217492558 -5 9 7
5996 5 1 0.5897 3.931513642602905 -9.344495625447543 13.106253135056713 -3 3 0
9714 8 1 0.5897 4.474660199169467 -5.11687888201551 12.157726292353969 -1 5 1
4717 4 2 -1.1794 0.9289907923827858 -6.306705684247518 8.266411977558219 5 -1 4
8931 7 1 0.5897 0.7563623202858025 -6.178533134670033 10.018275134462465 -3 -1 1
8929 7 2 -1.1794 0.7706994270121985 -6.165575220648554 10.975275138335597 -3 -1 1
8930 7 1 0.5897 1.2888015154216035 -5.391883613603419 11.197072278258556 -3 -1 1
9712 8 2 -1.1794 4.6295014962235985 -5.159018600975228 13.101373926230673 -1 5 1
9713 8 1 0.5897 4.300326209675482 -6.019704282699778 13.36038402689576 -1 5 1
4125 4 1 0.5897 3.621945534730644 -0.025717033396039923 11.507316568365994 0 -1 -1
8364 7 1 0.5897 4.1187387398223905 0.018452061049536894 5.828429966561293 6 5 -4
9451 8 2 -1.1794 4.78956393514688 -4.961110098446657 10.275198213555312 2 4 2
789 1 1 0.5897 2.1035030610748464 -4.809939480064852 8.199563001785725 1 0 -3
8362 7 2 -1.1794 3.742645805401544 -0.09571022310310973 6.70120915694876 6 5 -4
9452 8 1 0.5897 3.984830735381294 -4.825528891117893 9.774953638936537 2 4 2
788 1 1 0.5897 3.505708954587524 -4.50117048228108 7.719612989840257 1 0 -3
787 1 2 -1.1794 2.8129675949805364 -4.174302005450905 8.29362417497228 1 0 -3
9453 8 1 0.5897 5.173608165007444 -4.087820277436163 10.353283850458451 2 4 2
3098 3 1 0.5897 2.3106832129039265 -2.858975431935135 7.090580905153376 0 -3 1
10228 8 2 -1.1794 1.9383727345387793 -3.7606293741581673 11.810666569491572 1 -2 1
10229 8 1 0.5897 1.3364471047057176 -3.122810439259508 11.42713692311353 1 -2 1
3097 3 2 -1.1794 1.9210471636434203 -2.1565672426480713 6.56997652898178 0 -3 1
773 1 1 0.5897 4.793637156203534 -4.75671720777803 5.9085544545645075 0 3 1
3099 3 1 0.5897 2.5484480387353656 -1.4362462738173871 6.631036298949917 0 -3 1
680 1 1 0.5897 5.093580175870773 -2.033233963029284 11.003839877260269 -4 7 -2
5096 4 1 0.5897 5.691585597841414 -2.086781634596967 8.559565589085558 4 2 3
5097 4 1 0.5897 5.336298110019211 -2.922315904918075 7.348151155961296 4 2 3
5095 4 2 -1.1794 5.554065089842371 -2.028957871703513 7.614067320002831 4 2 3
5677 5 2 -1.1794 3.8659592653812727 -1.7810588812763086 12.264247121493348 -5 1 2
772 1 2 -1.1794 5.073057477930732 -4.696279421537252 6.822060884951151 0 3 1
10230 8 1 0.5897 1.6557449474307617 -3.8396505530024063 12.72176460381761 1 -2 1
8363 7 1 0.5897 4.366872074056056 -0.6580467288045124 7.159839324183797 6 5 -4
679 1 2 -1.1794 5.796782152708651 -2.3237328376743065 10.42303022291613 -4 7 -2
5679 5 1 0.5897 3.2122934708019972 -2.4752756680046435 12.180542217154901 -5 1 2
5678 5 1 0.5897 3.7942957620763256 -1.4923856568926155 13.17405729565572 -5 1 2
9334 8 2 -1.1794 9.605637202404498 0.14661019769278205 9.171144038543485 -1 11 -3
3574 3 2 -1.1794 0.39881029787810185 -10.313315147853315 7.289767756622325 -3 -2 3
681 1 1 0.5897 6.556548160415005 -2.4225241188230697 10.99680576161445 -4 7 -2
6316 5 2 -1.1794 0.3836865857751395 -10.405438799276792 13.19208970793819 1 1 0
7486 6 2 -1.1794 11.608326806327096 -10.50405630055856 7.184438599724646 8 -1 3
9382 8 2 -1.1794 3.328183455033116 -10.014386493106445 9.180196441971043 -5 9 7
4559 4 1 0.5897 10.031742888564558 -3.45651493963479 6.890732115824118 -8 0 3
4430 4 1 0.5897 4.8893277296556725 -7.961966833309244 4.848149302635583 0 3 2
9335 8 1 0.5897 9.128317160701531 -0.33811121734489724 8.49776957023049 -1 11 -3
9718 8 2 -1.1794 8.94859404269803 0.009688665721212075 11.928812775977525 3 3 -5
9720 8 1 0.5897 9.183845466598417 0.12398304401494542 11.008043537617946 3 3 -5
750 1 1 0.5897 5.958757585976123 -10.149310506460578 7.454972511046917 1 -4 1
749 1 1 0.5897 6.258724156181394 -8.74700847777476 7.940194829529731 1 -4 1
6699 6 1 0.5897 11.297611518212467 -2.3289838601824275 8.370198136453126 5 -4 0
4560 4 1 0.5897 8.901695531429027 -4.1692588629882525 6.178790559054085 -8 0 3
6719 6 1 0.5897 7.350140522350145 -1.4326449395043959 7.384733176834046 4 2 -3
6718 6 2 -1.1794 8.246535186018715 -1.2227566555092402 7.122729478116448 4 2 -3
754 1 2 -1.1794 10.218570125398735 -3.577167362161493 10.893990322909852 1 -3 -1
1838 2 1 0.5897 10.796194880291345 -3.5196382509124824 4.926798088739149 -6 5 -1
774 1 1 0.5897 6.024377139368074 -4.796943539325709 6.789197703181518 0 3 1
6698 6 1 0.5897 10.618559517695463 -3.479042498827388 9.083027090161668 5 -4 0
756 1 1 0.5897 10.982181178407838 -3.2939830454788988 11.396909062449136 1 -3 -1
1849 2 2 -1.1794 7.998379110449143 -2.5170154123250335 12.094021590149715 -3 4 -3
9336 8 1 0.5897 10.513238457389964 0.14922800258072044 8.86704609595079 -1 11 -3
1850 2 1 0.5897 8.289830902839842 -1.6055429286864982 12.071745954006138 -3 4 -3
6185 5 1 0.5897 9.382788385926325 -8.584058622631474 13.15565014002235 0 4 -3
6697 6 2 -1.1794 11.074126653658766 -3.254496722569572 8.271694735252833 5 -4 0
1851 2 1 0.5897 8.679871973862994 -2.99841766803557 11.62493552668304 -3 4 -3
4888 4 2 -1.1794 6.514075373724932 -7.357511628601998 5.238379233479804 4 8 2
748 1 2 -1.1794 6.365280135883211 -9.325766921935655 7.18527304641702 1 -4 1
1392 2 1 0.5897 8.438395191490642 -9.100902555932956 6.979401011788635 -3 -10 1
1157 1 1 0.5897 7.075179617242831 -9.436374984349936 10.553186161242499 3 -3 -5
8143 7 2 -1.1794 10.194219001756636 -6.417003993475643 11.08538443373463 2 3 -2
1158 1 1 0.5897 7.315045571156105 -8.452907167481618 11.678853538336245 3 -3 -5
8145 7 1 0.5897 9.709838075015007 -6.907154175395492 11.749726495030291 2 3 -2
5615 5 1 0.5897 8.187655035619375 -5.758838500470026 7.312039234078042 0 2 -3
4890 4 1 0.5897 6.481798268270467 -8.072780554209253 5.873651633241274 4 8 2
8144 7 1 0.5897 9.619628006454189 -6.418131369026049 10.319834708640212 2 3 -2
2340 2 1 0.5897 8.870433899076392 -7.341610816479412 8.316635850049227 -1 -1 3
2338 2 2 -1.1794 8.598713302511062 -6.5876170790548 8.839974871597613 -1 -1 3
5616 5 1 0.5897 7.381257679019299 -6.067659720405837 6.0685665358063625 0 2 -3
2339 2 1 0.5897 7.668245747370527 -6.735574020405883 9.008975855485293 -1 -1 3
1156 1 2 -1.1794 6.631092931768915 -8.787063726505028 11.098534102292179 3 -3 -5
4286 4 1 0.5897 10.30531264572797 -7.543465776311576 6.097379388990692 1 -9 1
1390 2 2 -1.1794 9.297869193689966 -8.718559170203847 7.1564331961147 -3 -10 1
1391 2 1 0.5897 9.883955932019695 -9.47131956898793 7.23438516772191 -3 -10 1
6184 5 2 -1.1794 8.733626936853632 -7.970293004179736 12.811988054419565 0 4 -3
5614 5 2 -1.1794 7.665857542858266 -5.343155911602688 6.625629915442907 0 2 -3
4285 4 2 -1.1794 10.995565953104663 -7.111065599357948 5.594584319693039 1 -9 1
4558 4 2 -1.1794 9.47687117933306 -3.407038453542233 6.112341497861466 -8 0 3
755 1 1 0.5897 10.171159313832838 -4.521798128155487 11.041120769393153 1 -3 -1
6720 6 1 0.5897 8.588484476087672 -2.0403179628668724 6.7609468499452845 4 2 -3
1261 1 2 -1.1794 0.5331037066557425 -8.520304830724694 5.00930944806958 2 2 3
5042 4 1 0.5897 10.635804498039146 -10.340502441212433 13.446269817639266 -6 1 3
3575 3 1 0.5897 0.6255211812958432 -9.685312832862452 6.603883137532454 -3 -2 3
5198 5 1 0.5897 7.287378273134273 -3.5359623178505792 13.445050657410807 5 -1 4
1934 2 1 0.5897 8.143401607739357 -0.021267743362823666 5.792771081431048 -1 3 -3
1470 2 1 0.5897 0.3382221185760841 -1.944386460923404 7.59895948267681 -4 3 1
8580 7 1 0.5897 1.3203555399595093 -2.097857852552009 4.761431265853783 4 2 -3
4429 4 2 -1.1794 4.137723624235909 -8.543807679321112 4.735122944752738 0 3 2
6377 5 1 0.5897 3.1784909187206747 -7.970490387710909 17.912674384301393 -2 9 4
5225 5 1 0.5897 5.146686533588749 -5.985390677748121 18.267696160187022 2 1 -4
5224 5 2 -1.1794 4.777714370869411 -6.863778875807075 18.17541320771094 2 1 -4
5226 5 1 0.5897 5.241059696208765 -7.3885127806027775 18.82824387151895 2 1 -4
6376 5 2 -1.1794 2.325132367305299 -8.364364573249432 17.73138803683818 -2 9 4
5511 5 1 0.5897 1.8439959038983975 -7.173810510969922 16.153348617767506 1 -7 0
5509 5 2 -1.1794 1.4226423289907633 -6.847567689282203 15.358207605948419 1 -7 0
6378 5 1 0.5897 2.5196229073121383 -9.282634695356794 17.543835786024907 -2 9 4
9627 8 1 0.5897 4.334761878614152 -7.787245482632343 14.612834355435691 -4 -3 2
9087 8 1 0.5897 5.3064407333335915 -7.371262945108816 16.62390139178418 2 1 5
5242 5 2 -1.1794 1.3130566379748956 -7.343677135792282 21.620889275330313 2 0 -2
9085 8 2 -1.1794 5.554195868017487 -7.8553394373682295 15.836176936603072 2 1 5
5243 5 1 0.5897 1.81958576265904 -8.132530061841601 21.427597468348583 2 0 -2
617 1 1 0.5897 3.5984064455384406 -9.231462122872406 22.00243268350502 3 -2 -1
616 1 2 -1.1794 2.870048682254014 -9.754645192365778 21.66777333292813 3 -2 -1
9626 8 1 0.5897 2.8775435788537376 -7.4658602357239925 14.357691297037304 -4 -3 2
6131 5 1 0.5897 0.737151146855469 -7.473019197623296 18.529884496281554 1 1 -1
6132 5 1 0.5897 0.5773767334078403 -7.023753367279742 19.96672267458493 1 1 -1
5510 5 1 0.5897 0.6933256736505964 -7.449257640740763 15.208913041181852 1 -7 0
260 1 1 0.5897 1.4259058552421173 -5.10107098507614 14.840162346250915 5 3 0
8069 7 1 0.5897 10.564722108973285 -10.327342881781094 20.918579247439176 -4 1 0
7110 6 1 0.5897 2.480378093126051 -4.3539030313191445 21.95455314534975 7 -4 -1
8493 7 1 0.5897 0.8744663149280658 -5.020594356618816 18.582651361381135 1 3 -2
261 1 1 0.5897 0.5474383466053325 -3.882137278113815 14.65477891418701 5 3 0
2100 2 1 0.5897 4.139389791320744 -0.2906086604866225 15.310613437604804 1 3 0
259 1 2 -1.1794 1.4403216983150262 -4.199364122293144 14.519320777744852 5 3 0
2172 2 1 0.5897 1.1048735006778116 -0.4830797310596129 21.33179130515366 5 -7 -1
2170 2 2 -1.1794 1.3129945187347385 -0.7984171901058463 20.45231966049255 5 -7 -1
8491 7 2 -1.1794 1.201635369993495 -4.129955338838026 18.45637790664606 1 3 -2
2098 2 2 -1.1794 3.4863517348367594 -0.8268462931946843 14.860932501768334 1 3 0
2807 3 1 0.5897 2.3245158646062 -2.3774589656024894 20.698911178186528 -1 1 0
2808 3 1 0.5897 2.2270622115908303 -3.6428358109663375 19.873565373917717 -1 1 0
594 1 1 0.5897 2.564619412897379 -3.5514247622103934 15.743580073144008 0 -1 0
593 1 1 0.5897 2.4488262220578623 -3.462503978807405 17.25041671840327 0 -1 0
592 1 2 -1.1794 2.9579668781651627 -3.1335027018379416 16.509635786590433 0 -1 0
2099 2 1 0.5897 3.391928090226749 -1.6031273048153292 15.412923764108196 1 3 0
7466 6 1 0.5897 3.918118294515832 -2.2933244615093855 17.86376901898134 7 -1 -1
7465 6 2 -1.1794 4.360988869715795 -2.1292838506352876 18.69634258490569 7 -1 -1
2806 3 2 -1.1794 2.7543126223406738 -3.2199052001323336 20.55132577611816 -1 1 0
7467 6 1 0.5897 3.727921446010333 -2.398271001778472 19.36199565021965 7 -1 -1
2589 2 1 0.5897 5.350081648991207 -3.59822192811518 18.844270156757975 -1 0 0
8068 7 2 -1.1794 10.880977791034812 -10.221010412779863 21.815740419791688 -4 1 0
10293 8 1 0.5897 5.698560415294459 -0.9562440802242378 19.03753319100449 4 7 1
2171 2 1 0.5897 1.8378037390735162 -0.09826119510630349 20.064274206929294 5 -7 -1
5199 5 1 0.5897 6.1443717914632145 -4.453619518709913 13.823617811992465 5 -1 4
1487 2 1 0.5897 11.645582804720544 -1.4448740085078455 20.852691970556112 -5 -1 3
2587 2 2 -1.1794 5.95965677137697 -4.324322693391054 18.712291803886377 -1 0 0
5973 5 1 0.5897 5.981888065864034 -8.514851285929245 20.8208185306129 2 8 0
9086 8 1 0.5897 6.379808667398692 -7.457589966420807 15.55980527364014 2 1 5
718 1 2 -1.1794 11.137023704527547 -5.322806719356885 21.631272253020747 -4 2 -3
6459 5 1 0.5897 7.811633942346191 0.07445554348116445 16.703945071949803 -1 4 -3
9625 8 2 -1.1794 3.702717175335774 -7.647179822955341 13.907764456768888 -4 -3 2
5041 4 2 -1.1794 10.73459171249836 -9.490948332588708 13.876062054602148 -6 1 3
9448 8 2 -1.1794 5.729606593614868 0.015475963306315066 22.025875050632173 -1 -1 -5
5244 5 1 0.5897 0.49273084589737515 -7.669871778953206 21.99086910100926 2 0 -2
6736 6 2 -1.1794 9.974847563061047 -0.03200578056130965 14.53552610485476 -1 -3 -1
2126 2 1 0.5897 10.961979211715231 -0.1160145901259213 16.32299023621942 -5 8 3
6130 5 2 -1.1794 0.3132851235154117 -6.807964531010499 19.072343990084022 1 1 -1
7543 6 2 -1.1794 11.242369910417285 -2.682377583162708 22.041226068141206 -3 4 4
2159 2 1 0.5897 9.360978968092411 -1.9461129682815237 19.49663727111793 1 6 2
5971 5 2 -1.1794 6.404302094083391 -8.515382661399403 19.961872379623955 2 8 0
91 1 2 -1.1794 0.8675846921844261 0.2056633786474773 14.93647705441257 -1 -5 -5
4258 4 2 -1.1794 6.957242150328096 -10.06487199201422 16.67014978357254 3 8 -1
4259 4 1 0.5897 6.331647909823044 -9.350033376915862 16.55242116790589 3 8 -1
3476 3 1 0.5897 10.016344451442112 -9.89561191246763 15.575269681310672 0 -2 -1
5972 5 1 0.5897 6.6298835713954105 -9.432454423334853 19.80594025909087 2 8 0
9774 8 1 0.5897 9.115273926551854 -7.185806995887992 20.50051545810599 -3 -1 -3
694 1 2 -1.1794 7.8890429767016705 -6.650279971990875 15.040797580968386 -2 1 0
696 1 1 0.5897 8.501239329925603 -6.6133317891138415 15.775694088639646 -2 1 0
695 1 1 0.5897 7.819584636476076 -5.744062447426489 14.740518099942893 -2 1 0
9772 8 2 -1.1794 8.57812511025346 -6.8608137220352186 19.777969266904496 -3 -1 -3
2396 2 1 0.5897 9.289951330581971 -6.723009911872653 18.081964186933597 -1 -3 -3
9773 8 1 0.5897 7.867279919406769 -7.497350539343817 19.702190179065795 -3 -1 -3
2395 2 2 -1.1794 9.654442060907915 -6.570877555895208 17.210055532602535 -1 -3 -3
2397 2 1 0.5897 10.550916857788444 -6.902075018152609 17.263567526484998 -1 -3 -3
639 1 1 0.5897 8.140516863380672 -5.152957312947208 20.507526535975362 1 -1 1
8070 7 1 0.5897 10.515232898371888 -9.38387377465598 22.101494482849393 -4 1 0
3477 3 1 0.5897 8.689335566329405 -10.228505585745658 16.223421562157718 0 -2 -1
3475 3 2 -1.1794 9.62756924543115 -10.408117267482185 16.28408173609163 0 -2 -1
92 1 1 0.5897 1.7453882359800268 -0.1543597969420638 15.06323155939368 -1 -5 -5
638 1 1 0.5897 8.12783001852469 -3.6417883659400765 20.597410014152 1 -1 1
6186 5 1 0.5897 8.393761181044045 -7.52189887553868 13.586362931679384 0 4 -3
9483 8 1 0.5897 10.460401868656163 -6.93671267521005 22.001558908637442 -3 -4 1
9366 8 1 0.5897 8.96009443618101 -3.6117208182829375 16.36195474467659 -1 0 2
720 1 1 0.5897 11.071832580059823 -4.368166279418028 21.65645597624252 -4 2 -3
10365 8 1 0.5897 11.418090088326714 -3.9724103371500084 15.272804657087185 -2 -1 3
5197 5 2 -1.1794 6.972257630085057 -4.101295194819129 14.15025995587821 5 -1 4
9364 8 2 -1.1794 9.839670741531574 -3.9889718653226636 16.37775335844159 -1 0 2
2717 3 1 0.5897 10.50289972762604 -2.94958226483036 17.690378365855242 -3 5 3
2718 3 1 0.5897 11.140869476729677 -1.637166751566788 18.093406645853726 -3 5 3
2160 2 1 0.5897 7.956037321645159 -1.473397745571166 19.804128646622182 1 6 2
2716 3 2 -1.1794 10.776432256407656 -2.444543586745862 18.456105694092916 -3 5 3
3842 3 1 0.5897 7.029731401489681 -3.3884033937430207 15.820003815648489 -1 -3 -4
3843 3 1 0.5897 6.799135574033574 -3.4590291395852297 17.31456369221104 -1 -3 -4
2158 2 2 -1.1794 8.71384427669907 -1.9032135961683512 20.200625025068092 1 6 2
6458 5 1 0.5897 7.533522713643222 -1.3046465485344658 16.144835736862706 -1 4 -3
6457 5 2 -1.1794 7.630868472196902 -0.388327110968099 15.885789516670295 -1 4 -3
3841 3 2 -1.1794 7.32175775155741 -3.0107295883733265 16.64964565444158 -1 -3 -4
637 1 2 -1.1794 7.668858534449704 -4.422401684899304 20.907588122943835 1 -1 1
9365 8 1 0.5897 9.72480378418862 -4.848753493993327 16.782479929988362 -1 0 2
6738 6 1 0.5897 9.128148098683845 -0.18525752663674133 14.95485462313794 -1 -3 -1
10292 8 1 0.5897 6.093014030541088 -0.29461961484149946 20.34081024684665 4 7 1
2588 2 1 0.5897 6.436898530033577 -4.390372008541158 19.539395327000143 -1 0 0
10291 8 2 -1.1794 6.3540664893715935 -0.3751969662576293 19.423432792329866 4 7 1
9481 8 2 -1.1794 9.890056125423197 -7.704952004602015 22.02869742972591 -3 -4 1
7109 6 1 0.5897 1.9198785898929955 -5.752710009511902 22.099642884512914 7 -4 -1
6737 6 1 0.5897 9.804553144195982 -0.1494187270993983 13.600947885591095 -1 -3 -1
2125 2 2 -1.1794 11.667632208182862 -0.10107138950867522 16.969560403324657 -5 8 3
8492 7 1 0.5897 0.4533953746187791 -3.5684448470579406 18.65902372221881 1 3 -2
5043 4 1 0.5897 11.634924546941683 -9.228365305733195 13.684559097906988 -6 1 3
9546 8 1 0.5897 1.7427285645218564 -8.826759204262984 25.805885432173447 6 -2 6
2614 3 2 -1.1794 3.05596509438365 -7.619284915642471 26.098371803890046 -2 0 0
2615 3 1 0.5897 3.4482416498345305 -7.059731147911319 25.42811732613001 -2 0 0
2616 3 1 0.5897 2.8675092351764544 -7.026360146384967 26.825796745182963 -2 0 0
6201 5 1 0.5897 4.224085349314846 -8.991617843972833 26.34600769951835 4 5 -2
388 1 2 -1.1794 4.350826667753168 -6.196571622372823 23.933267112278877 9 0 3
3069 3 1 0.5897 3.324562229091308 -7.082700398815769 29.62399213921584 -2 -2 -2
10304 8 1 0.5897 4.562919165973364 -8.899802580253485 29.585521576818298 1 0 5
8629 7 2 -1.1794 2.611622802613912 -6.1730011363674295 28.283717641130217 1 -4 1
3067 3 2 -1.1794 3.6976942611366077 -7.522145242501793 30.388114614518617 -2 -2 -2
9544 8 2 -1.1794 1.19945276556237 -9.614441297563062 25.780770609309876 6 -2 6
3068 3 1 0.5897 4.482656243519299 -7.015645277746893 30.59671691646143 -2 -2 -2
8630 7 1 0.5897 1.7542210130743285 -5.882597204544954 27.97267077600636 1 -4 1
390 1 1 0.5897 3.698483042160081 -5.805940761754235 23.35182256068134 9 0 3
389 1 1 0.5897 4.854541034794352 -5.452465741218681 24.263116680756635 9 0 3
10303 8 2 -1.1794 5.004304354080862 -9.704759933012255 29.314513787848025 1 0 5
255 1 1 0.5897 4.952721701163956 -7.689654158102945 22.828488870573654 3 -3 2
6200 5 1 0.5897 4.985378145258011 -9.64509185113088 27.479708130650586 4 5 -2
6199 5 2 -1.1794 4.805571234746765 -9.725971681044074 26.543038298739603 4 5 -2
10305 8 1 0.5897 4.3245228376728 -10.377284384962252 29.35729717008207 1 0 5
7290 6 1 0.5897 2.1878165256760855 0.010184320381023682 25.97413392728353 4 -7 -2
8631 7 1 0.5897 3.086480009801882 -5.362947318906816 28.46958278459176 1 -4 1
7108 6 2 -1.1794 2.189142008842582 -4.988518090306387 22.609280351220814 7 -4 -1
7058 6 1 0.5897 5.2291316334319085 -0.6123285844798829 27.073014721090384 1 0 -2
4774 4 2 -1.1794 0.9906232078628641 -3.678460222880842 24.792159837267672 4 5 3
4776 4 1 0.5897 1.3884124592799072 -4.189509274896562 24.087308759197853 4 5 3
1057 1 2 -1.1794 4.836021911549775 -1.4615088792287239 24.223374873933967 -3 -4 1
4677 4 1 0.5897 3.031876479957077 -1.2927798639565875 24.484049990691542 -1 0 3
4675 4 2 -1.1794 2.0902488853754093 -1.1458608695438635 24.573351463824803 -1 0 3
5082 4 1 0.5897 3.7388045604169786 -2.7575621809959294 28.743982796818603 4 7 -1
5080 4 2 -1.1794 3.9984098575721454 -3.6610132836513314 28.924547368784584 4 7 -1
5081 4 1 0.5897 4.415915340130455 -3.6233219491905704 29.785065217849965 4 7 -1
4676 4 1 0.5897 1.718400956984535 -2.0228290816730468 24.66757614991077 -1 0 3
1058 1 1 0.5897 5.264074974050661 -1.0116994360770715 23.494907678245763 -3 -4 1
1435 2 2 -1.1794 3.9226643293494874 -0.9772013393064984 28.27784464828918 -2 4 0
1059 1 1 0.5897 5.2247210579355645 -1.0729353069452312 25.007049538331028 -3 -4 1
7452 6 1 0.5897 5.385356724700767 -3.1897517354414777 24.479049777402775 2 -3 -3
3884 3 1 0.5897 5.5157441402363006 -3.8930459527183876 28.035348018696496 -3 1 2
1437 2 1 0.5897 4.1899911570705 -0.5274937778842812 29.0794193023056 -2 4 0
